INFO: Waiting for solution ...
INFO: Algorithm took 0.968 seconds.
INFO: Step 2645 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 2646 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 2647 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 2648 - from (6, 3) to (0, 3) ; cost 6
INFO: Step 2649 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2650 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2651 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 2652 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2653 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 2654 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2655 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 2656 - from (0, 0) to (0, 3) ; cost 3
INFO: Step 2657 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 2658 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2659 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 2660 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2661 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 2662 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2663 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2664 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2665 - from (7, 3) to (3, 3) ; cost 4
INFO: Step 2666 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2667 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2668 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2669 - from (0, 4) to (3, 4) ; cost 3
INFO: Step 2670 - from (3, 3) to (3, 0) ; cost 3
INFO: Step 2671 - from (3, 4) to (0, 4) ; cost 3
INFO: Step 2672 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2673 - from (0, 0) to (2, 0) ; cost 2
INFO: Step 2674 - from (2, 0) to (2, 1) ; cost 1
INFO: Step 2675 - from (2, 1) to (0, 1) ; cost 2
INFO: Step 2676 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 2677 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2678 - from (3, 1) to (0, 1) ; cost 3
INFO: Step 2679 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 2680 - from (0, 1) to (0, 3) ; cost 2
INFO: Step 2681 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 2682 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 2683 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 2684 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2685 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2686 - from (0, 4) to (3, 4) ; cost 3
INFO: Step 2687 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 2688 - from (3, 4) to (0, 4) ; cost 3
INFO: Step 2689 - from (0, 4) to (0, 3) ; cost 1
INFO: Step 2690 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 2691 - from (1, 2) to (1, 4) ; cost 2
INFO: Step 2692 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2693 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2694 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2695 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2696 - from (0, 4) to (3, 4) ; cost 3
INFO: Step 2697 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 2698 - from (3, 4) to (2, 4) ; cost 1
INFO: Step 2699 - from (1, 4) to (0, 4) ; cost 1
INFO: Step 2700 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2701 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2702 - from (4, 4) to (3, 4) ; cost 1
INFO: Step 2703 - from (2, 4) to (0, 4) ; cost 2
INFO: Step 2704 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2705 - from (0, 0) to (7, 0) ; cost 7
INFO: Step 2706 - from (7, 0) to (7, 1) ; cost 1
INFO: Step 2707 - from (3, 4) to (3, 11) ; cost 7
INFO: Step 2708 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 2709 - from (7, 1) to (5, 1) ; cost 2
INFO: Step 2710 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2711 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2712 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2713 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2714 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2715 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2716 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2717 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 2718 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2719 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2720 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2721 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2722 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2723 - from (2, 3) to (4, 3) ; cost 2
INFO: Step 2724 - from (4, 3) to (4, 2) ; cost 1
INFO: Step 2725 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 2726 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 2727 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 2728 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2729 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 2730 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2731 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2732 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2733 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2734 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2735 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2736 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 2737 - from (8, 0) to (6, 0) ; cost 2
INFO: Step 2738 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2739 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2740 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2741 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2742 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2743 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2744 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2745 - from (0, 3) to (6, 3) ; cost 6
INFO: Step 2746 - from (6, 3) to (6, 8) ; cost 5
INFO: Step 2747 - from (6, 0) to (0, 0) ; cost 6
INFO: Step 2748 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2749 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2750 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2751 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2752 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2753 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2754 - from (0, 3) to (6, 3) ; cost 6
INFO: Step 2755 - from (6, 3) to (6, 7) ; cost 4
INFO: Step 2756 - from (6, 7) to (0, 7) ; cost 6
INFO: Step 2757 - from (0, 7) to (0, 11) ; cost 4
INFO: Step 2758 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 2759 - from (6, 8) to (6, 0) ; cost 8
INFO: Step 2760 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 2761 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 2762 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2763 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2764 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 2765 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 2766 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2767 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 2768 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 2769 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 2770 - from (6, 0) to (6, 8) ; cost 8
INFO: Step 2771 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 2772 - from (6, 8) to (0, 8) ; cost 6
INFO: Step 2773 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2774 - from (0, 6) to (0, 7) ; cost 1
INFO: Step 2775 - from (0, 7) to (11, 7) ; cost 11
INFO: Step 2776 - from (0, 8) to (11, 8) ; cost 11
INFO: Step 2777 - from (8, 0) to (8, 2) ; cost 2
INFO: Step 2778 - from (8, 2) to (11, 2) ; cost 3
INFO: Step 2779 - from (11, 2) to (11, 4) ; cost 2
INFO: Step 2780 - from (11, 4) to (6, 4) ; cost 5
INFO: Step 2781 - from (6, 4) to (6, 8) ; cost 4
INFO: Step 2782 - from (6, 8) to (0, 8) ; cost 6
INFO: Step 2783 - from (0, 8) to (0, 11) ; cost 3
INFO: Step 2784 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 2785 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 2786 - from (11, 7) to (0, 7) ; cost 11
INFO: Step 2787 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 2788 - from (0, 7) to (0, 11) ; cost 4
INFO: Step 2789 - from (0, 6) to (0, 10) ; cost 4
INFO: Step 2790 - from (11, 8) to (0, 8) ; cost 11
INFO: Step 2791 - from (0, 8) to (0, 9) ; cost 1
INFO: Step 2792 - from (0, 9) to (5, 9) ; cost 5
INFO: Step 2793 - from (0, 10) to (0, 6) ; cost 4
INFO: Step 2794 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 2795 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 2796 - from (0, 6) to (6, 6) ; cost 6
INFO: Step 2797 - from (5, 9) to (0, 9) ; cost 5
INFO: Step 2798 - from (0, 9) to (0, 11) ; cost 2
INFO: Step 2799 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 2800 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 2801 - from (5, 6) to (5, 10) ; cost 4
INFO: Step 2802 - from (5, 10) to (2, 10) ; cost 3
INFO: Step 2803 - from (6, 6) to (0, 6) ; cost 6
INFO: Step 2804 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 2805 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 2806 - from (0, 6) to (0, 10) ; cost 4
INFO: Step 2807 - from (2, 10) to (11, 10) ; cost 9
INFO: Step 2808 - from (0, 10) to (0, 6) ; cost 4
INFO: Step 2809 - from (0, 11) to (0, 7) ; cost 4
INFO: Step 2810 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 2811 - from (0, 7) to (11, 7) ; cost 11
INFO: Step 2812 - from (7, 6) to (0, 6) ; cost 7
INFO: Step 2813 - from (0, 6) to (0, 11) ; cost 5
INFO: Step 2814 - from (11, 7) to (0, 7) ; cost 11
INFO: Step 2815 - from (0, 11) to (0, 8) ; cost 3
INFO: Step 2816 - from (0, 7) to (11, 7) ; cost 11
INFO: Step 2817 - from (0, 8) to (11, 8) ; cost 11
INFO: Step 2818 - from (11, 7) to (0, 7) ; cost 11
INFO: Step 2819 - from (0, 7) to (0, 11) ; cost 4
INFO: Step 2820 - from (0, 11) to (0, 6) ; cost 5
INFO: Step 2821 - from (0, 6) to (7, 6) ; cost 7
INFO: Step 2822 - from (7, 6) to (7, 11) ; cost 5
INFO: Step 2823 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 2824 - from (6, 11) to (11, 11) ; cost 5
INFO: Step 2825 - from (11, 10) to (2, 10) ; cost 9
INFO: Step 2826 - from (11, 8) to (0, 8) ; cost 11
INFO: Step 2827 - from (11, 11) to (6, 11) ; cost 5
INFO: Step 2828 - from (0, 8) to (11, 8) ; cost 11
INFO: Step 2829 - from (2, 10) to (2, 11) ; cost 1
INFO: Step 2830 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 2831 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 2832 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 2833 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 2834 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 2835 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2836 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2837 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2838 - from (6, 11) to (6, 10) ; cost 1
INFO: Step 2839 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 2840 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2841 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2842 - from (6, 10) to (2, 10) ; cost 4
INFO: Step 2843 - from (2, 10) to (11, 10) ; cost 9
INFO: Step 2844 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 2845 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2846 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2847 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2848 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2849 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2850 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2851 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 2852 - from (11, 8) to (11, 9) ; cost 1
INFO: Step 2853 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 2854 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2855 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2856 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2857 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2858 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2859 - from (11, 9) to (7, 9) ; cost 4
INFO: Step 2860 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2861 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2862 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2863 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2864 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2865 - from (7, 9) to (7, 11) ; cost 2
INFO: Step 2866 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 2867 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 2868 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 2869 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 2870 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 2871 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2872 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2873 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2874 - from (11, 10) to (2, 10) ; cost 9
INFO: Step 2875 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 2876 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2877 - from (7, 11) to (6, 11) ; cost 1
INFO: Step 2878 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2879 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2880 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2881 - from (2, 10) to (2, 11) ; cost 1
INFO: Step 2882 - from (2, 11) to (3, 11) ; cost 1
INFO: Step 2883 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 2884 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2885 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2886 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2887 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2888 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2889 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2890 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 2891 - from (0, 4) to (0, 1) ; cost 3
INFO: Step 2892 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 2893 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2894 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2895 - from (3, 1) to (0, 1) ; cost 3
INFO: Step 2896 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 2897 - from (0, 4) to (0, 2) ; cost 2
INFO: Step 2898 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 2899 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 2900 - from (1, 2) to (1, 4) ; cost 2
INFO: Step 2901 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2902 - from (3, 1) to (0, 1) ; cost 3
INFO: Step 2903 - from (0, 1) to (0, 4) ; cost 3
INFO: Step 2904 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2905 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 2906 - from (4, 4) to (2, 4) ; cost 2
INFO: Step 2907 - from (1, 4) to (0, 4) ; cost 1
INFO: Step 2908 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2909 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2910 - from (6, 11) to (11, 11) ; cost 5
INFO: Step 2911 - from (8, 0) to (0, 0) ; cost 8
INFO: Step 2912 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2913 - from (0, 4) to (1, 4) ; cost 1
INFO: Step 2914 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2915 - from (2, 4) to (0, 4) ; cost 2
INFO: Step 2916 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2917 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 2918 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2919 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2920 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2921 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 2922 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2923 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2924 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2925 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 2926 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 2927 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 2928 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2929 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2930 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2931 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2932 - from (8, 0) to (2, 0) ; cost 6
INFO: Step 2933 - from (1, 0) to (0, 0) ; cost 1
INFO: Step 2934 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2935 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2936 - from (2, 0) to (2, 1) ; cost 1
INFO: Step 2937 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 2938 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2939 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2940 - from (2, 1) to (2, 0) ; cost 1
INFO: Step 2941 - from (8, 0) to (3, 0) ; cost 5
INFO: Step 2942 - from (2, 0) to (0, 0) ; cost 2
INFO: Step 2943 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2944 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2945 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2946 - from (3, 0) to (3, 11) ; cost 11
INFO: Step 2947 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 2948 - from (4, 11) to (3, 11) ; cost 1
INFO: Step 2949 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2950 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2951 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2952 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2953 - from (11, 11) to (6, 11) ; cost 5
INFO: Step 2954 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2955 - from (6, 11) to (6, 10) ; cost 1
INFO: Step 2956 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2957 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 2958 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2959 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 2960 - from (0, 4) to (3, 4) ; cost 3
INFO: Step 2961 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 2962 - from (3, 4) to (3, 11) ; cost 7
INFO: Step 2963 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 2964 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2965 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2966 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 2967 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 2968 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 2969 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2970 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2971 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2972 - from (4, 4) to (4, 2) ; cost 2
INFO: Step 2973 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 2974 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 2975 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 2976 - from (3, 0) to (0, 0) ; cost 3
INFO: Step 2977 - from (6, 10) to (2, 10) ; cost 4
INFO: Step 2978 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 2979 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 2980 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 2981 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2982 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 2983 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 2984 - from (2, 10) to (2, 3) ; cost 7
INFO: Step 2985 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 2986 - from (1, 2) to (1, 4) ; cost 2
INFO: Step 2987 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2988 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 2989 - from (0, 3) to (7, 3) ; cost 7
INFO: Step 2990 - from (1, 0) to (1, 4) ; cost 4
INFO: Step 2991 - from (4, 4) to (2, 4) ; cost 2
INFO: Step 2992 - from (1, 4) to (0, 4) ; cost 1
INFO: Step 2993 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 2994 - from (0, 0) to (8, 0) ; cost 8
INFO: Step 2995 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 2996 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 2997 - from (0, 4) to (1, 4) ; cost 1
INFO: Step 2998 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 2999 - from (1, 0) to (0, 0) ; cost 1
INFO: Step 3000 - from (0, 0) to (7, 0) ; cost 7
INFO: Step 3001 - from (7, 0) to (7, 1) ; cost 1
INFO: Step 3002 - from (7, 1) to (5, 1) ; cost 2
INFO: Step 3003 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 3004 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3005 - from (8, 0) to (6, 0) ; cost 2
INFO: Step 3006 - from (2, 4) to (0, 4) ; cost 2
INFO: Step 3007 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3008 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3009 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3010 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3011 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3012 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 3013 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 3014 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3015 - from (4, 0) to (0, 0) ; cost 4
INFO: Step 3016 - from (0, 0) to (0, 4) ; cost 4
INFO: Step 3017 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3018 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3019 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3020 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3021 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3022 - from (0, 3) to (4, 3) ; cost 4
INFO: Step 3023 - from (4, 3) to (4, 2) ; cost 1
INFO: Step 3024 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3025 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3026 - from (3, 11) to (3, 0) ; cost 11
INFO: Step 3027 - from (3, 0) to (5, 0) ; cost 2
INFO: Step 3028 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 3029 - from (5, 2) to (6, 2) ; cost 1
INFO: Step 3030 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 3031 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3032 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3033 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3034 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3035 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3036 - from (2, 3) to (7, 3) ; cost 5
INFO: Step 3037 - from (6, 0) to (6, 1) ; cost 1
INFO: Step 3038 - from (6, 1) to (5, 1) ; cost 1
INFO: Step 3039 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 3040 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 3041 - from (6, 2) to (3, 2) ; cost 3
INFO: Step 3042 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3043 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3044 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3045 - from (4, 11) to (4, 2) ; cost 9
INFO: Step 3046 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 3047 - from (4, 2) to (3, 2) ; cost 1
INFO: Step 3048 - from (3, 2) to (3, 11) ; cost 9
INFO: Step 3049 - from (3, 11) to (2, 11) ; cost 1
INFO: Step 3050 - from (2, 11) to (4, 11) ; cost 2
INFO: Step 3051 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 3052 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3053 - from (2, 11) to (2, 3) ; cost 8
INFO: Step 3054 - from (0, 3) to (1, 3) ; cost 1
INFO: Step 3055 - from (1, 3) to (1, 4) ; cost 1
INFO: Step 3056 - from (1, 4) to (1, 0) ; cost 4
INFO: Step 3057 - from (2, 3) to (0, 3) ; cost 2
INFO: Step 3058 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3059 - from (0, 4) to (0, 0) ; cost 4
INFO: Step 3060 - from (7, 3) to (0, 3) ; cost 7
INFO: Step 3061 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 3062 - from (0, 2) to (1, 2) ; cost 1
INFO: Step 3063 - from (0, 3) to (0, 4) ; cost 1
INFO: Step 3064 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3065 - from (1, 0) to (1, 1) ; cost 1
INFO: Step 3066 - from (1, 1) to (0, 1) ; cost 1
INFO: Step 3067 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 3068 - from (1, 2) to (0, 2) ; cost 1
INFO: Step 3069 - from (3, 1) to (0, 1) ; cost 3
INFO: Step 3070 - from (0, 1) to (0, 0) ; cost 1
INFO: Step 3071 - from (4, 4) to (4, 11) ; cost 7
INFO: Step 3072 - from (0, 0) to (0, 1) ; cost 1
INFO: Step 3073 - from (0, 1) to (3, 1) ; cost 3
INFO: Step 3074 - from (0, 2) to (0, 4) ; cost 2
INFO: Step 3075 - from (0, 4) to (4, 4) ; cost 4
INFO: Step 3076 - from (3, 1) to (0, 1) ; cost 3
INFO: Step 3077 - from (4, 4) to (0, 4) ; cost 4
INFO: Step 3078 - from (4, 11) to (2, 11) ; cost 2
INFO: Step 3079 - from (0, 1) to (0, 3) ; cost 2
INFO: Step 3080 - from (0, 3) to (0, 0) ; cost 3
